time;dt;imu_reseted;meca_position_measure_received;meca_position_x;meca_position_y;visu_position_measure_received;visu_position_x;visu_position_y;visu_velocity_measure_received;visu_velocity_x;visu_velocity_y;imu_accel_measure_received;accel_mss_x;accel_mss_y;imu_theta_measure_received;imu_theta;kalman_position_x;kalman_position_y
1467288019874;0.01;0.0;0;0.088325;-0.002195;0;0.15832;-0.031324;0;0.0001;0.0001;1;2.230352;0.62082;1;-0.034518;0.313463;-0.998177
1467288019884;0.01;0.0;0;0.088325;-0.002195;0;0.15832;-0.031324;0;0.0001;0.0001;1;1.309914;1.463327;1;-0.034518;0.314081;-0.997952
1467288019894;0.01;0.0;0;0.088325;-0.002195;0;0.15832;-0.031324;0;0.0001;0.0001;1;1.136427;0.413246;1;-0.034518;0.314693;-0.997662
1467288019904;0.01;0.0;0;0.088325;-0.002195;0;0.15832;-0.031324;0;0.0001;0.0001;1;2.402114;1.839242;1;-0.034518;0.315304;-0.997307
1467288019914;0.01;0.0;0;0.088325;-0.002195;0;0.15832;-0.031324;0;0.0001;0.0001;1;2.434025;1.516856;1;-0.034518;0.315917;-0.996885
1467288019924;0.01;0.0;0;0.088325;-0.002195;1;0.144912;-0.015752;1;0.209553;-0.007236;1;1.389919;0.128696;1;-0.034518;0.322463;-0.998845
1467288019934;0.01;0.0;0;0.088325;-0.002195;0;0.144912;-0.015752;0;0.0001;0.0001;1;1.899018;1.17205;1;-0.034518;0.32455;-0.998917
1467288019944;0.01;0.0;0;0.088325;-0.002195;0;0.144912;-0.015752;0;0.0001;0.0001;1;0.774431;0.269367;1;-0.034518;0.326643;-0.998927
1467288019954;0.01;0.0;0;0.088325;-0.002195;0;0.144912;-0.015752;0;0.0001;0.0001;1;2.105785;2.421144;1;-0.034518;0.328738;-0.998883
1467288019966;0.012;0.0;0;0.088325;-0.002195;0;0.144912;-0.015752;0;0.0001;0.0001;1;2.15509;1.215946;1;-0.034518;0.331261;-0.998752
1467288019974;0.008;0.0;0;0.088325;-0.002195;0;0.144912;-0.015752;0;0.0001;0.0001;1;2.15509;1.215946;1;-0.034518;0.332951;-0.998606
1467288019984;0.01;0.0;0;0.088325;-0.002195;0;0.144912;-0.015752;0;0.0001;0.0001;1;1.605921;1.290002;1;-0.034518;0.335072;-0.998373
1467288019994;0.01;0.0;0;0.088325;-0.002195;0;0.144912;-0.015752;0;0.0001;0.0001;1;0.722701;0.562101;1;-0.034518;0.337202;-0.998079
1467288020004;0.01;0.0;0;0.088325;-0.002195;0;0.144912;-0.015752;0;0.0001;0.0001;1;1.871342;2.280378;1;-0.034518;0.339348;-0.997716
1467288020015;0.011;0.0;0;0.088325;-0.002195;0;0.144912;-0.015752;0;0.0001;0.0001;1;1.940591;1.985032;1;-0.034518;0.341724;-0.997244
1467288020025;0.01;0.0;0;0.088325;-0.002195;1;0.13421;-0.003692;1;0.181065;-0.006253;1;0.787338;1.021201;1;-0.034518;0.342279;-0.999506
1467288020034;0.009;0.0;0;0.088325;-0.002195;0;0.13421;-0.003692;0;0.0001;0.0001;1;0.97616;0.165196;1;-0.034518;0.343907;-0.999558
1467288020044;0.01;0.0;0;0.088325;-0.002195;0;0.13421;-0.003692;0;0.0001;0.0001;1;2.232994;1.04961;1;-0.034518;0.345717;-0.999568
1467288020054;0.01;0.0;0;0.088325;-0.002195;0;0.13421;-0.003692;0;0.0001;0.0001;1;1.392591;1.252162;1;-0.034518;0.347537;-0.99952
1467288020064;0.01;0.0;0;0.088325;-0.002195;0;0.13421;-0.003692;0;0.0001;0.0001;1;0.98772;1.615628;1;-0.034518;0.349367;-0.999413
1467288020074;0.01;0.0;0;0.088325;-0.002195;0;0.13421;-0.003692;0;0.0001;0.0001;1;0.851223;0.597966;1;-0.034518;0.351206;-0.999246
1467288020084;0.01;0.0;0;0.088325;-0.002195;0;0.13421;-0.003692;0;0.0001;0.0001;1;2.063915;0.964789;1;-0.034518;0.353056;-0.99902
1467288020094;0.01;0.0;0;0.088325;-0.002195;0;0.13421;-0.003692;0;0.0001;0.0001;1;0.848763;0.96346;1;-0.034518;0.354917;-0.998734
1467288020104;0.01;0.0;0;0.088325;-0.002195;0;0.13421;-0.003692;0;0.0001;0.0001;1;1.067922;0.677219;1;-0.034518;0.356791;-0.99839
1467288020114;0.01;0.0;0;0.088325;-0.002195;0;0.13421;-0.003692;0;0.0001;0.0001;1;1.595235;1.06594;1;-0.034518;0.358682;-0.997983
1467288020124;0.01;0.0;0;0.088325;-0.002195;0;0.13421;-0.003692;0;0.0001;0.0001;1;2.084694;0.7964;1;-0.034518;0.360597;-0.997518
1467288020134;0.01;0.0;0;0.088325;-0.002195;0;0.13421;-0.003692;0;0.0001;0.0001;1;0.395257;-0.81188;1;-0.034518;0.362508;-0.997016
1467288020144;0.01;0.0;0;0.088325;-0.002195;1;0.129497;0.002061;1;0.071462;-0.002468;1;0.282294;-0.171831;1;-0.034518;0.357825;-0.999998
1467288020154;0.01;0.0;0;0.088325;-0.002195;0;0.129497;0.002061;0;0.0001;0.0001;1;0.441419;0.489139;1;-0.034518;0.35854;-1.000021
1467288020165;0.011;0.0;0;0.088325;-0.002195;0;0.129497;0.002061;0;0.0001;0.0001;1;1.324069;1.298441;1;-0.034518;0.359326;-0.99999
1467288020174;0.009;0.0;0;0.088325;-0.002195;0;0.129497;0.002061;0;0.0001;0.0001;1;0.331452;-0.028822;1;-0.034518;0.359975;-0.999908
1467288020184;0.01;0.0;1;0.088325;-0.002195;0;0.129497;0.002061;0;0.0001;0.0001;1;-0.262344;-1.099344;1;-0.034518;0.360004;-0.99722
1467288020194;0.01;0.0;0;0.088325;-0.002195;0;0.129497;0.002061;0;0.0001;0.0001;1;-0.084332;0.313235;1;-0.034518;0.360729;-0.997031
1467288020204;0.01;0.0;0;0.088325;-0.002195;0;0.129497;0.002061;0;0.0001;0.0001;1;-0.147569;0.308554;1;-0.034518;0.361457;-0.99679
1467288020215;0.011;0.0;0;0.088325;-0.002195;0;0.129497;0.002061;0;0.0001;0.0001;1;0.352757;0.642802;1;-0.034518;0.362261;-0.996467
1467288020224;0.009;0.0;0;0.088325;-0.002195;0;0.129497;0.002061;0;0.0001;0.0001;1;0.741894;0.528706;1;-0.034518;0.362925;-0.99615
1467288020235;0.011;0.0;0;0.088325;-0.002195;0;0.129497;0.002061;0;0.0001;0.0001;1;-0.376765;-0.699706;1;-0.034518;0.363733;-0.995721
1467288020244;0.009;0.0;0;0.088325;-0.002195;0;0.129497;0.002061;0;0.0001;0.0001;1;-1.107638;-1.040099;1;-0.034518;0.364384;-0.995331
1467288020254;0.01;0.0;0;0.088325;-0.002195;1;0.135124;-0.006655;1;0.051953;-0.075696;1;-0.109504;0.20684;1;-0.034518;0.364044;-1.001229
1467288020264;0.01;0.0;0;0.088325;-0.002195;0;0.135124;-0.006655;0;0.0001;0.0001;1;0.143093;1.173364;1;-0.034518;0.364563;-1.001986
1467288020274;0.01;0.0;0;0.088325;-0.002195;0;0.135124;-0.006655;0;0.0001;0.0001;1;-0.266646;0.170357;1;-0.034518;0.365084;-1.002697
1467288020284;0.01;0.0;0;0.088325;-0.002195;0;0.135124;-0.006655;0;0.0001;0.0001;1;-1.114909;-1.01252;1;-0.034518;0.365608;-1.003362
1467288020294;0.01;0.0;0;0.088325;-0.002195;0;0.135124;-0.006655;0;0.0001;0.0001;1;0.911442;-0.461489;1;-0.034518;0.366126;-1.003989
1467288020305;0.011;0.0;0;0.088325;-0.002195;0;0.135124;-0.006655;0;0.0001;0.0001;1;-0.549672;-0.137418;1;-0.034518;0.3667;-1.004635
1467288020314;0.009;0.0;0;0.088325;-0.002195;0;0.135124;-0.006655;0;0.0001;0.0001;1;0.025538;0.400098;1;-0.034518;0.367168;-1.005124
1467288020324;0.01;0.0;0;0.088325;-0.002195;0;0.135124;-0.006655;0;0.0001;0.0001;1;0.165361;0.345102;1;-0.034518;0.367689;-1.005629
1467288020334;0.01;0.0;0;0.088325;-0.002195;0;0.135124;-0.006655;0;0.0001;0.0001;1;0.608765;-0.343122;1;-0.034518;0.368214;-1.006098
1467288020344;0.01;0.0;0;0.088325;-0.002195;0;0.135124;-0.006655;0;0.0001;0.0001;1;-0.262465;-1.097581;1;-0.034518;0.368734;-1.006535
1467288020354;0.01;0.0;0;0.088325;-0.002195;0;0.135124;-0.006655;0;0.0001;0.0001;1;-0.132945;0.492679;1;-0.034518;0.369255;-1.006922
1467288020364;0.01;0.0;0;0.088325;-0.002195;0;0.135124;-0.006655;0;0.0001;0.0001;1;1.10401;0.837524;1;-0.034518;0.369795;-1.007263
1467288020374;0.01;0.0;0;0.088325;-0.002195;0;0.135124;-0.006655;0;0.0001;0.0001;1;1.529333;0.638536;1;-0.034518;0.370351;-1.007563
1467288020384;0.01;0.0;0;0.088325;-0.002195;0;0.135124;-0.006655;0;0.0001;0.0001;1;0.341275;-0.682551;1;-0.034518;0.370892;-1.007851
1467288020395;0.011;0.0;0;0.088325;-0.002195;0;0.135124;-0.006655;0;0.0001;0.0001;1;0.382077;-0.382077;1;-0.034518;0.371493;-1.008123
1467288020404;0.009;0.0;0;0.088325;-0.002195;0;0.135124;-0.006655;0;0.0001;0.0001;1;0.177229;0.841836;1;-0.034518;0.371984;-1.008276
1467288020414;0.01;0.0;0;0.088325;-0.002195;1;0.14035;-0.013942;1;0.038308;-0.050202;1;1.360609;1.7029;1;-0.034518;0.37133;-1.011354
1467288020425;0.011;0.0;0;0.088325;-0.002195;0;0.14035;-0.013942;0;0.0001;0.0001;1;0.710415;0.219716;1;-0.034518;0.371748;-1.011905
1467288020435;0.01;0.0;0;0.088325;-0.002195;0;0.14035;-0.013942;0;0.0001;0.0001;1;0.302301;-0.459498;1;-0.034518;0.372132;-1.012361
1467288020444;0.009;0.0;0;0.088325;-0.002195;0;0.14035;-0.013942;0;0.0001;0.0001;1;1.155826;0.345556;1;-0.034518;0.372475;-1.012741
1467288020454;0.01;0.0;0;0.088325;-0.002195;0;0.14035;-0.013942;0;0.0001;0.0001;1;0.456123;0.983516;1;-0.034518;0.372863;-1.01313
1467288020464;0.01;0.0;0;0.088325;-0.002195;0;0.14035;-0.013942;0;0.0001;0.0001;1;0.555393;1.253601;1;-0.034518;0.373253;-1.01348
1467288020474;0.01;0.0;0;0.088325;-0.002195;0;0.14035;-0.013942;0;0.0001;0.0001;1;0.864545;1.262913;1;-0.034518;0.373647;-1.01379
1467288020484;0.01;0.0;0;0.088325;-0.002195;0;0.14035;-0.013942;0;0.0001;0.0001;1;0.034817;0.359771;1;-0.034518;0.374044;-1.01406
1467288020494;0.01;0.0;0;0.088325;-0.002195;0;0.14035;-0.013942;0;0.0001;0.0001;1;0.143582;1.967073;1;-0.034518;0.374444;-1.014283
1467288020505;0.011;0.0;0;0.088325;-0.002195;0;0.14035;-0.013942;0;0.0001;0.0001;1;1.276908;1.047064;1;-0.034518;0.374897;-1.014484
1467288020514;0.009;0.0;0;0.088325;-0.002195;0;0.14035;-0.013942;0;0.0001;0.0001;1;0.797355;1.619371;1;-0.034518;0.375274;-1.014599
1467288020524;0.01;0.0;0;0.088325;-0.002195;1;0.141301;-0.014964;1;0.007549;-0.007634;1;0.331804;0.678355;1;-0.034518;0.374012;-1.014763
1467288020535;0.011;0.0;0;0.088325;-0.002195;0;0.141301;-0.014964;0;0.0001;0.0001;1;-0.140765;-0.140765;1;-0.034518;0.374096;-1.014845
1467288020544;0.009;0.0;0;0.088325;-0.002195;0;0.141301;-0.014964;0;0.0001;0.0001;1;2.708162;1.56286;1;-0.034518;0.374155;-1.014879
1467288020554;0.01;0.0;0;0.088325;-0.002195;0;0.141301;-0.014964;0;0.0001;0.0001;1;1.244265;1.824922;1;-0.034518;0.374231;-1.014879
1467288020564;0.01;0.0;0;0.088325;-0.002195;0;0.141301;-0.014964;0;0.0001;0.0001;1;1.165668;1.496567;1;-0.034518;0.374311;-1.014836
1467288020574;0.01;0.0;0;0.088325;-0.002195;0;0.141301;-0.014964;0;0.0001;0.0001;1;1.390136;0.860232;1;-0.034518;0.374396;-1.014748
1467288020584;0.01;0.0;0;0.088325;-0.002195;0;0.141301;-0.014964;0;0.0001;0.0001;1;2.168305;0.591356;1;-0.034518;0.37449;-1.014617
1467288020594;0.01;0.0;0;0.088325;-0.002195;0;0.141301;-0.014964;0;0.0001;0.0001;1;1.421908;1.026933;1;-0.034518;0.374593;-1.014444
1467288020604;0.01;0.0;0;0.088325;-0.002195;0;0.141301;-0.014964;0;0.0001;0.0001;1;1.028413;0.881497;1;-0.034518;0.374705;-1.014226
1467288020614;0.01;0.0;0;0.088325;-0.002195;0;0.141301;-0.014964;0;0.0001;0.0001;1;1.906447;1.4515;1;-0.034518;0.374835;-1.01396
1467288020625;0.011;0.0;0;0.088325;-0.002195;1;0.136558;-0.010812;1;0.061166;-0.002112;1;2.260723;1.168549;1;-0.034518;0.37713;-1.01529
1467288020634;0.009;0.0;0;0.088325;-0.002195;0;0.136558;-0.010812;0;0.0001;0.0001;1;1.308384;-0.037382;1;-0.034518;0.377674;-1.015305
1467288020644;0.01;0.0;0;0.088325;-0.002195;0;0.136558;-0.010812;0;0.0001;0.0001;1;1.084854;1.127818;1;-0.034518;0.37829;-1.015291
1467288020654;0.01;0.0;0;0.088325;-0.002195;0;0.136558;-0.010812;0;0.0001;0.0001;1;1.60321;0.791195;1;-0.034518;0.378917;-1.015235
1467288020664;0.01;0.0;0;0.088325;-0.002195;0;0.136558;-0.010812;0;0.0001;0.0001;1;1.953815;1.645714;1;-0.034518;0.379556;-1.015141
1467288020674;0.01;0.0;0;0.088325;-0.002195;0;0.136558;-0.010812;0;0.0001;0.0001;1;0.864342;0.274651;1;-0.034518;0.380212;-1.015002
1467288020684;0.01;0.0;0;0.088325;-0.002195;0;0.136558;-0.010812;0;0.0001;0.0001;1;0.149492;-0.463424;1;-0.034518;0.380883;-1.014824
1467288020694;0.01;0.0;1;0.088325;-0.002195;0;0.136558;-0.010812;0;0.0001;0.0001;1;0.333686;1.483047;1;-0.034518;0.380521;-1.010997
1467288020709;0.015;0.0;0;0.088325;-0.002195;0;0.136558;-0.010812;0;0.0001;0.0001;1;0.538981;0.958966;1;-0.034518;0.381567;-1.010601
1467288020714;0.005;0.0;0;0.088325;-0.002195;0;0.136558;-0.010812;0;0.0001;0.0001;1;0.538981;0.958966;1;-0.034518;0.381928;-1.010436
1467288020724;0.01;0.0;0;0.088325;-0.002195;0;0.136558;-0.010812;0;0.0001;0.0001;1;0.800543;0.052667;1;-0.034518;0.382658;-1.010096
1467288020734;0.01;0.0;0;0.088325;-0.002195;0;0.136558;-0.010812;0;0.0001;0.0001;1;0.327762;-0.078663;1;-0.034518;0.383399;-1.00972
1467288020744;0.01;0.0;0;0.088325;-0.002195;1;0.134782;-0.006697;1;0.036122;-0.001247;1;0.165126;1.678781;1;-0.034518;0.381985;-1.011844
1467288020754;0.01;0.0;0;0.088325;-0.002195;0;0.134782;-0.006697;0;0.0001;0.0001;1;0.820746;1.159198;1;-0.034518;0.382344;-1.011857
1467288020764;0.01;0.0;0;0.088325;-0.002195;0;0.134782;-0.006697;0;0.0001;0.0001;1;0.768673;1.116599;1;-0.034518;0.382713;-1.011832
1467288020774;0.01;0.0;0;0.088325;-0.002195;0;0.134782;-0.006697;0;0.0001;0.0001;1;-0.103994;-0.259985;1;-0.034518;0.383097;-1.011764
1467288020784;0.01;0.0;0;0.088325;-0.002195;0;0.134782;-0.006697;0;0.0001;0.0001;1;0.392848;1.047595;1;-0.034518;0.383489;-1.011662
1467288020794;0.01;0.0;0;0.088325;-0.002195;0;0.134782;-0.006697;0;0.0001;0.0001;1;0.827533;1.005414;1;-0.034518;0.383892;-1.01152
1467288020804;0.01;0.0;0;0.088325;-0.002195;0;0.134782;-0.006697;0;0.0001;0.0001;1;1.01351;1.257503;1;-0.034518;0.384309;-1.011338
1467288020814;0.01;0.0;0;0.088325;-0.002195;0;0.134782;-0.006697;0;0.0001;0.0001;1;-0.01487;0.475834;1;-0.034518;0.384737;-1.011116
1467288020824;0.01;0.0;0;0.088325;-0.002195;0;0.134782;-0.006697;0;0.0001;0.0001;1;2.293863;1.146932;1;-0.034518;0.385189;-1.010852
1467288020834;0.01;0.0;0;0.088325;-0.002195;0;0.134782;-0.006697;0;0.0001;0.0001;1;0.256231;0.524108;1;-0.034518;0.385647;-1.01055
1467288020844;0.01;0.0;0;0.088325;-0.002195;0;0.134782;-0.006697;0;0.0001;0.0001;1;0.439876;1.293753;1;-0.034518;0.38612;-1.010199
1467288020854;0.01;0.0;0;0.088325;-0.002195;0;0.134782;-0.006697;0;0.0001;0.0001;1;0.281276;0.729797;1;-0.034518;0.386604;-1.009811
1467288020864;0.01;0.0;0;0.088325;-0.002195;1;0.136166;-0.009499;1;0.014969;-0.028158;1;0.337883;0.297659;1;-0.034518;0.385161;-1.013413
1467288020874;0.01;0.0;0;0.088325;-0.002195;0;0.136166;-0.009499;0;0.0001;0.0001;1;0.137069;-0.049843;1;-0.034518;0.385311;-1.01369
1467288020884;0.01;0.0;0;0.088325;-0.002195;0;0.136166;-0.009499;0;0.0001;0.0001;1;-0.203309;1.160055;1;-0.034518;0.385472;-1.013938
1467288020894;0.01;0.0;0;0.088325;-0.002195;0;0.136166;-0.009499;0;0.0001;0.0001;1;0.099416;0.617798;1;-0.034518;0.385641;-1.01415
1467288020904;0.01;0.0;0;0.088325;-0.002195;0;0.136166;-0.009499;0;0.0001;0.0001;1;0.770919;0.729248;1;-0.034518;0.385818;-1.014328
1467288020914;0.01;0.0;0;0.088325;-0.002195;0;0.136166;-0.009499;0;0.0001;0.0001;1;0.229534;0.846902;1;-0.034518;0.386007;-1.01447
1467288020924;0.01;0.0;0;0.088325;-0.002195;0;0.136166;-0.009499;0;0.0001;0.0001;1;0.316344;-0.438014;1;-0.034518;0.386206;-1.014579
1467288020934;0.01;0.0;0;0.088325;-0.002195;0;0.136166;-0.009499;0;0.0001;0.0001;1;-0.142954;0.419332;1;-0.034518;0.386415;-1.014653
1467288020944;0.01;0.0;0;0.088325;-0.002195;0;0.136166;-0.009499;0;0.0001;0.0001;1;0.679188;0.464343;1;-0.034518;0.386636;-1.014693
1467288020955;0.011;0.0;0;0.088325;-0.002195;0;0.136166;-0.009499;0;0.0001;0.0001;1;1.839709;1.154629;1;-0.034518;0.386905;-1.014691
1467288020964;0.009;0.0;0;0.088325;-0.002195;0;0.136166;-0.009499;0;0.0001;0.0001;1;0.713692;-0.299574;1;-0.034518;0.387134;-1.014669
1467288020974;0.01;0.0;0;0.088325;-0.002195;1;0.139517;-0.014798;1;0.026561;-0.039375;1;-0.191039;-0.34387;1;-0.034518;0.387376;-1.017012
1467288020984;0.01;0.0;0;0.088325;-0.002195;0;0.139517;-0.014798;0;0.0001;0.0001;1;1.440025;0.94929;1;-0.034518;0.387635;-1.017405
1467288020994;0.01;0.0;0;0.088325;-0.002195;0;0.139517;-0.014798;0;0.0001;0.0001;1;1.168215;0.762916;1;-0.034518;0.387908;-1.017767
1467288021004;0.01;0.0;0;0.088325;-0.002195;0;0.139517;-0.014798;0;0.0001;0.0001;1;0.539722;-0.468438;1;-0.034518;0.388196;-1.018095
1467288021015;0.011;0.0;0;0.088325;-0.002195;0;0.139517;-0.014798;0;0.0001;0.0001;1;0.189662;-0.345855;1;-0.034518;0.388526;-1.018425
1467288021029;0.014;0.0;0;0.088325;-0.002195;0;0.139517;-0.014798;0;0.0001;0.0001;1;1.883072;1.597758;1;-0.034518;0.388966;-1.018798
1467288021034;0.005;0.0;0;0.088325;-0.002195;0;0.139517;-0.014798;0;0.0001;0.0001;1;1.883072;1.597758;1;-0.034518;0.389135;-1.018907
1467288021044;0.01;0.0;0;0.088325;-0.002195;0;0.139517;-0.014798;0;0.0001;0.0001;1;0.746814;-0.075436;1;-0.034518;0.389482;-1.019114
1467288021054;0.01;0.0;0;0.088325;-0.002195;0;0.139517;-0.014798;0;0.0001;0.0001;1;1.550566;1.604972;1;-0.034518;0.389849;-1.01928
1467288021064;0.01;0.0;0;0.088325;-0.002195;0;0.139517;-0.014798;0;0.0001;0.0001;1;0.011829;0.106465;1;-0.034518;0.390224;-1.019422
1467288021074;0.01;0.0;0;0.088325;-0.002195;0;0.139517;-0.014798;0;0.0001;0.0001;1;0.960259;1.656448;1;-0.034518;0.390625;-1.019514
1467288021084;0.01;0.0;0;0.088325;-0.002195;0;0.139517;-0.014798;0;0.0001;0.0001;1;0.783685;1.200238;1;-0.034518;0.391042;-1.019572
1467288021094;0.01;0.0;0;0.088325;-0.002195;0;0.139517;-0.014798;0;0.0001;0.0001;1;0.927656;0.511157;1;-0.034518;0.391481;-1.019605
1467288021104;0.01;0.0;0;0.088325;-0.002195;0;0.139517;-0.014798;0;0.0001;0.0001;1;0.0001;0.512405;1;-0.034518;0.391919;-1.019605
1467288021114;0.01;0.0;0;0.088325;-0.002195;0;0.139517;-0.014798;0;0.0001;0.0001;1;-0.438286;0.3835;1;-0.034518;0.392358;-1.019574
1467288021124;0.01;0.0;0;0.088325;-0.002195;0;0.139517;-0.014798;0;0.0001;0.0001;1;0.846211;1.56079;1;-0.034518;0.39285;-1.01947
1467288021134;0.01;0.0;0;0.088325;-0.002195;0;0.139517;-0.014798;0;0.0001;0.0001;1;1.01745;1.463562;1;-0.034518;0.39337;-1.019323
1467288021144;0.01;0.0;0;0.088325;-0.002195;0;0.139517;-0.014798;0;0.0001;0.0001;1;-0.306458;0.450673;1;-0.034518;0.393856;-1.019177
1467288021154;0.01;0.0;0;0.088325;-0.002195;1;0.139091;-0.01528;1;0.004121;-0.000142;1;0.436597;0.159526;1;-0.034518;0.39025;-1.020739
1467288021165;0.011;0.0;0;0.088325;-0.002195;0;0.139091;-0.01528;0;0.0001;0.0001;1;1.505641;1.319101;1;-0.034518;0.390288;-1.020743
1467288021174;0.009;0.0;0;0.088325;-0.002195;0;0.139091;-0.01528;0;0.0001;0.0001;1;0.453754;1.453866;1;-0.034518;0.390336;-1.020715
1467288021184;0.01;0.0;0;0.088325;-0.002195;0;0.139091;-0.01528;0;0.0001;0.0001;1;0.076614;0.766145;1;-0.034518;0.390402;-1.02065
1467288021194;0.01;0.0;0;0.088325;-0.002195;0;0.139091;-0.01528;0;0.0001;0.0001;1;0.174386;-0.030774;1;-0.034518;0.390479;-1.020551
1467288021204;0.01;0.0;1;0.088325;-0.002195;0;0.139091;-0.01528;0;0.0001;0.0001;1;2.163382;0.428594;1;-0.034518;0.389187;-1.015774
1467288021215;0.011;0.0;0;0.088325;-0.002195;0;0.139091;-0.01528;0;0.0001;0.0001;1;0.955193;0.471229;1;-0.034518;0.389304;-1.015593
1467288021224;0.009;0.0;0;0.088325;-0.002195;0;0.139091;-0.01528;0;0.0001;0.0001;1;0.47163;0.878207;1;-0.034518;0.389415;-1.015411
1467288021234;0.01;0.0;0;0.088325;-0.002195;0;0.139091;-0.01528;0;0.0001;0.0001;1;0.839757;0.455461;1;-0.034518;0.389553;-1.015178
1467288021244;0.01;0.0;0;0.088325;-0.002195;0;0.139091;-0.01528;0;0.0001;0.0001;1;2.197836;0.358343;1;-0.034518;0.389719;-1.014914
1467288021254;0.01;0.0;0;0.088325;-0.002195;0;0.139091;-0.01528;0;0.0001;0.0001;1;0.8854;-0.616418;1;-0.034518;0.389898;-1.014627
1467288021264;0.01;0.0;0;0.088325;-0.002195;0;0.139091;-0.01528;0;0.0001;0.0001;1;0.896673;0.601565;1;-0.034518;0.390097;-1.014296
1467288021274;0.01;0.0;0;0.088325;-0.002195;0;0.139091;-0.01528;0;0.0001;0.0001;1;1.311273;0.969505;1;-0.034518;0.390325;-1.013921
1467288021284;0.01;0.0;0;0.088325;-0.002195;0;0.139091;-0.01528;0;0.0001;0.0001;1;1.900193;0.512226;1;-0.034518;0.390591;-1.01352
1467288021294;0.01;0.0;0;0.088325;-0.002195;1;0.135656;-0.010004;1;0.041665;-0.001439;1;0.544171;-0.636795;1;-0.034518;0.391802;-1.016135
1467288021306;0.012;0.0;0;0.088325;-0.002195;0;0.135656;-0.010004;0;0.0001;0.0001;1;1.403836;0.65647;1;-0.034518;0.392295;-1.016149
1467288021314;0.008;0.0;0;0.088325;-0.002195;0;0.135656;-0.010004;0;0.0001;0.0001;1;1.403836;0.65647;1;-0.034518;0.392639;-1.016132
1467288021324;0.01;0.0;0;0.088325;-0.002195;0;0.135656;-0.010004;0;0.0001;0.0001;1;2.04078;1.199543;1;-0.034518;0.393084;-1.016087
1467288021334;0.01;0.0;0;0.088325;-0.002195;0;0.135656;-0.010004;0;0.0001;0.0001;1;0.350237;-0.717153;1;-0.034518;0.393557;-1.016007
1467288021344;0.01;0.0;0;0.088325;-0.002195;0;0.135656;-0.010004;0;0.0001;0.0001;1;-0.01391;-0.876339;1;-0.034518;0.39405;-1.0159
1467288021354;0.01;0.0;0;0.088325;-0.002195;0;0.135656;-0.010004;0;0.0001;0.0001;1;-0.016864;-0.126483;1;-0.034518;0.394562;-1.015767
1467288021364;0.01;0.0;0;0.088325;-0.002195;0;0.135656;-0.010004;0;0.0001;0.0001;1;1.03379;0.646119;1;-0.034518;0.395094;-1.015604
1467288021374;0.01;0.0;0;0.088325;-0.002195;0;0.135656;-0.010004;0;0.0001;0.0001;1;0.452283;0.445104;1;-0.034518;0.395647;-1.015412
1467288021384;0.01;0.0;0;0.088325;-0.002195;0;0.135656;-0.010004;0;0.0001;0.0001;1;0.472213;-0.395341;1;-0.034518;0.39622;-1.015198
1467288021395;0.011;0.0;0;0.088325;-0.002195;1;0.136151;-0.011227;1;0.004047;-0.009224;1;0.530772;-0.037912;1;-0.034518;0.394308;-1.016581
1467288021404;0.009;0.0;0;0.088325;-0.002195;0;0.136151;-0.011227;0;0.0001;0.0001;1;2.125064;1.567671;1;-0.034518;0.394336;-1.016667
1467288021414;0.01;0.0;0;0.088325;-0.002195;0;0.136151;-0.011227;0;0.0001;0.0001;1;0.360665;1.408311;1;-0.034518;0.39439;-1.016737
1467288021424;0.01;0.0;0;0.088325;-0.002195;0;0.136151;-0.011227;0;0.0001;0.0001;1;0.777099;1.241669;1;-0.034518;0.39446;-1.016779
1467288021434;0.01;0.0;0;0.088325;-0.002195;0;0.136151;-0.011227;0;0.0001;0.0001;1;-0.886213;0.0001;1;-0.034518;0.394552;-1.01679
1467288021444;0.01;0.0;0;0.088325;-0.002195;0;0.136151;-0.011227;0;0.0001;0.0001;1;-0.411468;1.056101;1;-0.034518;0.394656;-1.016774
1467288021454;0.01;0.0;0;0.088325;-0.002195;0;0.136151;-0.011227;0;0.0001;0.0001;1;0.468446;0.27646;1;-0.034518;0.394774;-1.016731
1467288021464;0.01;0.0;0;0.088325;-0.002195;0;0.136151;-0.011227;0;0.0001;0.0001;1;0.678119;1.60836;1;-0.034518;0.394909;-1.016655
1467288021474;0.01;0.0;0;0.088325;-0.002195;0;0.136151;-0.011227;0;0.0001;0.0001;1;0.171188;0.432047;1;-0.034518;0.395061;-1.016553
1467288021484;0.01;0.0;0;0.088325;-0.002195;0;0.136151;-0.011227;0;0.0001;0.0001;1;-0.094947;0.135638;1;-0.034518;0.395226;-1.016425
1467288021494;0.01;0.0;0;0.088325;-0.002195;0;0.136151;-0.011227;0;0.0001;0.0001;1;0.414658;1.119575;1;-0.034518;0.395411;-1.016257
1467288021504;0.01;0.0;0;0.088325;-0.002195;0;0.136151;-0.011227;0;0.0001;0.0001;1;0.706079;1.004201;1;-0.034518;0.395618;-1.016058
1467288021514;0.01;0.0;0;0.088325;-0.002195;1;0.137501;-0.014271;1;0.015635;-0.032644;1;0.258991;0.720974;1;-0.034518;0.395419;-1.018942
1467288021524;0.01;0.0;0;0.088325;-0.002195;0;0.137501;-0.014271;0;0.0001;0.0001;1;0.166058;0.166058;1;-0.034518;0.395575;-1.019265
